key prob_value origin
174.1590 -3843.67090088201 187
174.1591 -3844.51048788457 187
174.1592 -3845.56150646688 187
174.1593 -3846.57593610694 187
174.1594 -3847.60345275846 187
174.1595 -3848.63165824744 187
174.1596 -3849.65259837303 187
174.1597 -3850.68958518188 187
174.1598 -3851.73736548343 187
174.1599 -3852.8413683789 187
174.1600 -3854.0495130043 187
174.1601 -3855.30277870431 187
174.1602 -3856.61160298092 187
174.1603 -3857.97760790008 187
174.1604 -3859.40956654406 187
174.1605 -3860.90228821864 187
174.1606 -3862.45932967242 187
174.1607 -3864.08612190599 187
174.1608 -3865.7801394889 187
174.1609 -3867.56221374296 187
174.1610 -3869.42105483349 187
174.1611 -3871.36556495733 187
174.1612 -3873.4039805888 187
174.1613 -3875.5459193798 187
174.1614 -3877.82137866113 187
174.1615 -3880.19267836679 187
174.1616 -3882.68742218428 187
174.1617 -3885.30219804862 187
174.1618 -3888.05137286298 187
174.1619 -3890.94607050679 187
174.1620 -3894.03818125218 187
174.1621 -3897.16454621246 187
174.1622 -3900.26345351037 187
174.1623 -3903.59125621839 187
174.1624 -3907.10347758633 187
174.1625 -3910.8403294768 187
174.1626 -3914.86730895927 187
174.1627 -3918.98406280232 187
174.1628 -3923.16208123674 187
174.1629 -3927.30426487727 187
174.1630 -3931.38458123957 187
174.1631 -3935.49958430176 187
174.1632 -3939.6482141053 187
174.1633 -3943.83407972194 187
174.1634 -3948.05860001608 187
174.1635 -3952.32383514702 187
174.1636 -3956.63286778198 187
174.1637 -3960.98394892692 187
174.1638 -3965.38628494423 187
174.1639 -3969.76551091966 187
174.1640 -3974.15087226494 187
174.1641 -3978.54052346294 187
174.1642 -3982.93599748404 187
174.1643 -3987.34155336557 187
174.1644 -3991.75523827806 187
174.1645 -3996.19689844821 187
174.1646 -4000.32762267867 187
174.1647 -4004.29988135679 187
174.1648 -4008.24303497044 187
174.1649 -4012.15004537662 187
174.1650 -4016.01402479026 187
174.1651 -4019.83344781809 187
174.1652 -4023.60810035685 187
174.1653 -4027.33857605956 187
174.1654 -4031.02583147921 187
174.1655 -4034.67008660011 187
174.1656 -4038.28839121852 187
174.1657 -4041.59374005331 187
174.1658 -4044.75676203183 187
174.1659 -4047.81289906594 187
174.1660 -4050.75650691232 187
174.1661 -4053.59798292969 187
174.1662 -4056.34705863042 187
174.1663 -4058.97326415351 187
174.1664 -4061.47841954488 187
174.1665 -4063.87623569142 187
174.1666 -4066.19245157173 187
174.1667 -4068.43708616364 187
174.1668 -4070.61546016682 187
174.1669 -4072.73356078688 187
174.1670 -4074.79546899777 187
174.1671 -4076.80443171343 187
174.1672 -4078.76451883165 187
174.1673 -4080.68346151587 187
174.1674 -4082.56178791506 187
174.1675 -4084.40072820893 187
174.1676 -4086.21002322943 187
174.1677 -4087.99303790099 187
174.1678 -4089.74280496851 187
174.1679 -4091.45391054816 187
174.1680 -4093.12727313216 187
174.1681 -4094.76419796258 187
174.1682 -4096.36597428443 187
174.1683 -4097.93380684509 187
174.1684 -4099.46882028965 187
174.1685 -4100.96025360308 187
174.1686 -4102.38817784249 187
174.1687 -4103.8577863652 187
174.1688 -4105.34557686433 187
174.1689 -4106.85175295382 187
174.1690 -4108.37542568195 187
174.1691 -4109.91874655732 187
174.1692 -4111.48199422773 187
174.1693 -4113.09451540511 187
174.1694 -4114.7487501826 187
174.1695 -4116.44640771801 187
174.1696 -4118.17260612065 187
174.1697 -4119.93277158704 187
174.1698 -4121.72814891051 187
174.1699 -4123.55983087271 187
174.1700 -4125.42926510727 187
174.1701 -4127.33812400796 187
174.1702 -4129.28699875514 187
174.1703 -4131.27113535682 187
174.1704 -4133.29053668277 187
174.1705 -4135.34847771179 187
174.1706 -4137.4484189476 187
174.1707 -4139.59155234382 187
174.1708 -4141.7801539795 187
174.1709 -4144.0220081535 187
174.1710 -4146.32764911612 187
174.1711 -4148.70193499462 187
174.1712 -4151.14969716947 187
174.1713 -4153.67680393324 187
174.1714 -4156.29007029958 187
174.1715 -4159.01480450705 187
174.1716 -4161.91233803061 174
174.1717 -4164.82671351269 174
174.1718 -4167.75828320441 174
174.1719 -4170.7064852784 174
174.1720 -4173.67346761738 174
174.1721 -4176.66042374689 174
174.1722 -4179.66776076434 174
174.1723 -4182.68143410845 174
174.1724 -4185.69954670733 187
174.1725 -4188.72211835586 174
174.1726 -4191.75850840615 174
174.1727 -4194.80843087432 174
174.1728 -4197.87448962405 174
174.1729 -4200.95391122986 174
174.1730 -4204.04682010786 174
174.1731 -4207.15397033589 174
174.1732 -4210.27556766368 174
174.1733 -4213.41513444831 174
174.1734 -4216.57521509638 174
174.1735 -4219.75641150858 174
174.1736 -4222.95740359404 174
174.1737 -4226.17557920866 174
174.1738 -4229.4112085846 174
174.1739 -4232.66606623564 174
174.1740 -4235.90257991833 187
174.1741 -4239.12067882894 187
174.1742 -4242.32110881968 187
174.1743 -4245.5041919321 187
174.1744 -4248.67025371579 187
174.1745 -4251.80312086491 187
174.1746 -4254.90517524895 187
174.1747 -4257.97829577302 187
174.1748 -4261.02337903082 187
174.1749 -4264.04726727429 187
174.1750 -4267.04837727825 187
174.1751 -4270.02363763803 187
174.1752 -4272.9740661178 187
174.1753 -4275.90069093115 187
174.1754 -4278.80849542379 187
174.1755 -4281.69764563727 187
174.1756 -4284.57103926614 187
174.1757 -4287.43312745695 187
174.1758 -4290.28156356356 187
174.1759 -4293.12259902549 187
174.1760 -4295.95490252259 187
174.1761 -4298.77784665485 187
174.1762 -4301.59217659175 187
174.1763 -4304.39813677715 187
174.1764 -4307.19417128023 187
174.1765 -4309.98129900917 187
174.1766 -4312.75908414646 187
174.1767 -4315.5347433413 187
174.1768 -4318.30675542257 187
174.1769 -4321.06606015487 187
174.1770 -4323.85455472667 187
174.1771 -4326.67290396242 187
174.1772 -4329.51703158692 187
174.1773 -4332.37261099879 187
174.1774 -4335.24062880635 187
174.1775 -4338.1208991504 187
174.1776 -4341.01357041685 187
174.1777 -4343.91978302165 187
174.1778 -4346.84057695349 187
174.1779 -4349.76862143485 187
174.1780 -4352.71224861644 187
174.1781 -4355.67387555874 187
174.1782 -4358.65574051132 187
174.1783 -4361.66047081993 187
174.1784 -4364.68675671487 187
174.1785 -4367.73734700313 187
174.1786 -4370.80727976578 187
174.1787 -4373.89302906143 187
174.1788 -4376.99366813788 187
174.1789 -4380.11143263463 187
174.1790 -4383.24793933713 187
174.1791 -4386.40506492985 187
174.1792 -4389.58725110878 187
174.1793 -4392.79934511324 187
174.1794 -4396.04727567896 187
174.1795 -4399.34265909474 187
174.1796 -4402.7051676396 187
174.1797 -4406.14293744455 187
174.1798 -4409.68607434125 187
174.1799 -4413.49273683102 174
174.1800 -4417.29939932079 174
175.1499 -3501.61233680656 138
175.1500 -3505.32824297614 175
175.1501 -3509.04414914573 175
175.1502 -3512.76450804715 175
175.1503 -3516.48754813574 175
175.1504 -3520.21237968453 175
175.1505 -3523.93849281552 175
175.1506 -3527.66556821216 175
175.1507 -3531.39339267833 175
175.1508 -3535.12181680438 175
175.1509 -3538.85073182885 175
175.1510 -3542.58005611951 175
175.1511 -3546.30972684319 175
175.1512 -3550.03969460502 175
175.1513 -3553.7699198713 175
175.1514 -3557.50037050839 175
175.1515 -3561.23102004425 175
175.1516 -3564.96184641224 175
175.1517 -3568.6901956978 175
175.1518 -3572.41718189056 175
175.1519 -3576.14293640787 175
175.1520 -3579.87465473801 175
175.1521 -3583.61184952651 175
175.1522 -3587.34948063082 175
175.1523 -3591.0875133139 175
175.1524 -3594.82591682827 175
175.1525 -3598.56466382758 175
175.1526 -3602.29657618259 175
175.1527 -3606.02216696731 175
175.1528 -3609.74189345821 175
175.1529 -3613.45611051357 175
175.1530 -3617.16484832102 175
175.1531 -3620.86813673921 175
175.1532 -3624.5651592875 175
175.1533 -3628.25496197976 175
175.1534 -3631.88562210494 175
175.1535 -3635.44361971494 175
175.1536 -3638.9338788751 175
175.1537 -3642.36098713029 175
175.1538 -3645.72842467407 175
175.1539 -3649.03640833538 175
175.1540 -3652.28900170285 175
175.1541 -3655.48911250547 175
175.1542 -3658.63935835468 175
175.1543 -3661.74210810855 175
175.1544 -3664.79451938951 175
175.1545 -3667.79900517868 175
175.1546 -3670.75775766735 175
175.1547 -3673.67233869654 175
175.1548 -3676.54437285222 175
175.1549 -3679.37559673516 175
175.1550 -3682.1655762223 175
175.1551 -3684.91594524571 175
175.1552 -3687.62947568013 175
175.1553 -3690.30745532984 175
175.1554 -3692.95058241803 175
175.1555 -3695.5600288288 175
175.1556 -3698.14756635013 175
175.1557 -3700.71366187992 175
175.1558 -3703.2587655425 175
175.1559 -3705.80698897404 175
175.1560 -3708.35601059075 175
175.1561 -3710.90543100884 175
175.1562 -3713.45536937193 175
175.1563 -3716.00731056079 175
175.1564 -3718.5760237613 175
175.1565 -3721.17226233585 175
175.1566 -3723.80511709758 175
175.1567 -3726.47464881008 175
175.1568 -3729.18417732548 175
175.1569 -3731.93706179747 175
175.1570 -3734.73480736141 175
175.1571 -3737.57005285081 175
175.1572 -3740.44425947316 175
175.1573 -3743.35900693395 175
175.1574 -3746.32118942953 175
175.1575 -3749.33316957833 175
175.1576 -3752.39755774427 175
175.1577 -3755.5196087523 175
175.1578 -3758.70285216827 175
175.1579 -3761.95127798626 175
175.1580 -3765.26943304763 175
175.1581 -3768.66254641535 175
175.1582 -3772.13682059848 175
175.1583 -3775.69948278176 175
175.1584 -3779.36577471377 175
175.1585 -3783.14771958246 175
175.1586 -3787.02886995943 175
175.1587 -3791.02053364829 175
175.1588 -3795.13756120459 175
175.1589 -3799.21865858189 175
175.1590 -3803.33715843794 175
175.1591 -3807.49606277967 175
175.1592 -3811.61702854912 175
175.1593 -3815.72146079968 175
175.1594 -3819.82209453038 175
175.1595 -3823.90052326371 175
175.1596 -3827.69997303496 175
175.1597 -3831.39279698421 175
175.1598 -3835.03397883207 175
175.1599 -3838.62633580613 175
175.1600 -3842.02237971502 175
175.1601 -3845.40960223591 175
175.1602 -3848.78808052292 175
175.1603 -3852.15731245655 175
175.1604 -3855.51642970532 175
175.1605 -3858.86553355247 175
175.1606 -3861.79762796928 187
175.1607 -3863.45134677952 187
175.1608 -3865.17132581671 187
175.1609 -3866.9729113918 187
175.1610 -3868.85180984005 187
175.1611 -3870.81601043888 187
175.1612 -3872.87366161312 187
175.1613 -3875.03439911164 187
175.1614 -3877.30706089183 187
175.1615 -3879.67567448796 187
175.1616 -3882.1498510748 187
175.1617 -3884.74990198279 187
175.1618 -3887.48447294378 187
175.1619 -3890.39270894994 187
175.1620 -3893.41503441671 187
175.1621 -3896.46451493638 187
175.1622 -3899.57810673234 187
175.1623 -3902.89163345898 187
175.1624 -3906.30574496228 175
175.1625 -3909.74494497957 175
175.1626 -3913.36444568754 175
175.1627 -3917.07109598178 175
175.1628 -3920.79758339563 175
175.1629 -3924.56435985789 175
175.1630 -3928.60902278596 175
175.1631 -3932.68198782471 175
175.1632 -3936.78407937248 175
175.1633 -3940.91728623976 175
175.1634 -3945.08202418121 175
175.1635 -3949.27931986525 175
175.1636 -3953.51026907475 175
175.1637 -3957.77334013391 175
175.1638 -3962.07063863745 175
175.1639 -3966.35232122875 175
175.1640 -3970.62514768548 175
175.1641 -3974.88832105889 175
175.1642 -3979.14193364081 175
175.1643 -3983.38508540689 175
175.1644 -3987.61624996557 175
175.1645 -3991.8378972977 175
175.1646 -3996.05248485793 175
175.1647 -4000.19054876577 175
175.1648 -4004.25753092251 175
175.1649 -4008.2593854022 175
175.1650 -4012.20009570471 175
175.1651 -4016.0830355612 175
175.1652 -4019.91120974478 175
175.1653 -4023.68746244432 175
175.1654 -4027.41435695745 175
175.1655 -4031.09361507174 175
175.1656 -4034.73769926481 175
175.1657 -4038.36897658422 175
175.1658 -4042.00401808072 175
175.1659 -4045.62514296933 175
175.1660 -4049.23136881228 175
175.1661 -4052.71727859109 187
175.1662 -4055.51944286271 187
175.1663 -4058.21536166361 187
175.1664 -4060.78175615318 187
175.1665 -4063.23400587951 187
175.1666 -4065.59222744654 187
175.1667 -4067.87560774763 187
175.1668 -4070.0897234579 187
175.1669 -4072.24891379214 187
175.1670 -4074.34905060821 187
175.1671 -4076.39453079207 187
175.1672 -4078.38881175734 187
175.1673 -4080.33914034908 187
175.1674 -4082.24818373467 187
175.1675 -4084.11591004792 187
175.1676 -4085.94365635854 187
175.1677 -4087.75407866086 187
175.1678 -4089.53139556122 187
175.1679 -4091.27057331841 187
175.1680 -4092.97169378762 187
175.1681 -4094.63604436035 187
175.1682 -4096.26491977695 187
175.1683 -4097.85954036444 187
175.1684 -4099.42104554496 187
175.1685 -4100.93920810237 187
175.1686 -4102.38817784249 187
175.1687 -4103.8577863652 187
175.1688 -4105.34557686433 187
175.1689 -4106.85175295382 187
175.1690 -4108.40779981095 187
175.1691 -4109.98237931581 187
175.1692 -4111.57584131397 187
175.1693 -4113.21050022279 187
175.1694 -4114.88725912099 187
175.1695 -4116.60786594416 187
175.1696 -4118.36129026061 187
175.1697 -4120.14856236958 187
175.1698 -4121.97071151007 187
175.1699 -4123.82888165096 187
175.1700 -4125.72455513003 187
175.1701 -4127.65925526885 187
175.1702 -4129.63347864929 187
175.1703 -4131.64264849479 187
175.1704 -4133.68728342667 187
175.1705 -4135.76998273123 187
175.1706 -4137.89377701883 187
175.1707 -4140.06040849287 187
175.1708 -4142.27241416205 187
175.1709 -4144.53896803053 187
175.1710 -4146.86929004159 187
175.1711 -4149.26820703188 187
175.1712 -4151.74066475724 187
175.1713 -4154.29250363692 187
175.1714 -4156.93054634903 187
175.1715 -4159.68466304322 187
175.1716 -4162.62355785533 187
175.1717 -4165.58069860504 187
175.1718 -4168.5585219573 187
175.1719 -4171.55697686895 187
175.1720 -4174.49448735109 187
175.1721 -4177.45273229756 187
175.1722 -4180.43102671582 187
175.1723 -4183.41655877923 187
175.1724 -4186.44306506013 187
175.1725 -4189.47417742325 187
175.1726 -4192.51835509703 187
175.1727 -4195.57667542947 187
175.1728 -4198.6622878164 187
175.1729 -4201.76513747258 187
175.1730 -4204.88271673156 187
175.1731 -4208.01507644461 187
175.1732 -4211.16329802565 187
175.1733 -4214.33114932436 187
175.1734 -4217.52042735051 187
175.1735 -4220.73285527823 187
175.1736 -4223.96672085638 187
175.1737 -4227.22291656334 187
175.1738 -4230.49949147499 187
175.1739 -4233.79427364526 187
175.1740 -4237.07393978045 187
175.1741 -4240.33859548352 187
175.1742 -4243.58993136616 187
175.1743 -4246.82889049235 187
175.1744 -4250.05666539649 187
175.1745 -4253.24329761851 187
175.1746 -4256.39976636021 187
175.1747 -4259.5307099908 187
175.1748 -4262.63719365413 187
175.1749 -4265.72454962885 187
175.1750 -4268.91445303471 187
175.1751 -4272.11576250668 187
175.1752 -4275.36041133509 187
175.1753 -4278.71454535215 187
175.1754 -4281.72644883809 187
175.1755 -4284.73366697056 187
175.1756 -4287.7452513215 187
175.1757 -4290.36096634958 187
175.1758 -4292.89339613538 187
175.1759 -4295.48712410791 187
175.1760 -4298.11844109616 187
175.1761 -4300.77225953106 187
175.1762 -4303.43777598597 187
175.1763 -4306.11170145848 187
175.1764 -4308.77087554198 187
175.1765 -4311.43450185062 187
175.1766 -4314.09988927172 187
175.1767 -4316.77478333754 187
175.1768 -4319.4522095896 187
175.1769 -4322.11985296726 187
175.1770 -4324.8221594089 187
175.1771 -4327.55927551469 187
175.1772 -4330.36355333624 187
175.1773 -4333.17740701811 187
175.1774 -4336.00164844205 187
175.1775 -4338.83712905508 187
175.1776 -4341.68353374471 187
175.1777 -4344.54098357866 187
175.1778 -4347.4105632512 187
175.1779 -4350.29282262356 187
175.1780 -4353.18038867658 187
175.1781 -4356.08231910576 187
175.1782 -4359.00036893121 187
175.1783 -4361.93663640544 187
175.1784 -4364.90033188266 187
175.1785 -4367.88285696758 187
175.1786 -4370.88618842802 187
175.1787 -4373.96512738025 187
175.1788 -4377.05814323251 187
175.1789 -4380.16699707096 187
175.1790 -4383.29314575268 187
175.1791 -4386.43807948765 187
175.1792 -4389.60543091248 187
175.1793 -4392.79934511324 187
175.1794 -4396.04727567896 187
175.1795 -4399.34265909474 187
175.1796 -4402.7051676396 187
175.1797 -4406.14293744455 187
175.1798 -4409.68607434125 187
175.1799 -4413.49273683102 175
175.1800 -4417.29939932079 175
176.1499 -3501.61233680656 138
176.1500 -3505.32824297614 176
176.1501 -3509.04414914573 176
176.1502 -3512.76450804715 176
176.1503 -3516.48754813574 176
176.1504 -3520.21237968453 176
176.1505 -3523.93849281552 176
176.1506 -3527.66556821216 176
176.1507 -3531.39339267833 176
176.1508 -3535.12181680438 176
176.1509 -3538.85073182885 176
176.1510 -3542.58005611951 176
176.1511 -3546.30972684319 176
176.1512 -3550.03969460502 176
176.1513 -3553.7699198713 176
176.1514 -3557.50037050839 176
176.1515 -3561.23102004425 176
176.1516 -3564.96184641224 176
176.1517 -3568.6901956978 176
176.1518 -3572.41718189056 176
176.1519 -3576.14293640787 176
176.1520 -3579.87465473801 176
176.1521 -3583.61184952651 176
176.1522 -3587.34948063082 176
176.1523 -3591.0875133139 176
176.1524 -3594.82591682827 176
176.1525 -3598.56466382758 176
176.1526 -3602.32851965867 176
176.1527 -3606.11633334803 176
176.1528 -3609.92703771789 176
176.1529 -3613.76377545988 176
176.1530 -3617.62724246725 176
176.1531 -3621.51817286105 176
176.1532 -3625.43653199803 176
176.1533 -3629.38276448724 176
176.1534 -3633.33950920292 176
176.1535 -3637.30045577013 176
176.1536 -3641.26562191896 176
176.1537 -3645.23515290304 176
176.1538 -3649.20893992483 176
176.1539 -3653.18542897253 176
176.1540 -3657.16501279414 176
176.1541 -3661.14770099703 176
176.1542 -3665.13350324841 176
176.1543 -3669.12242927586 176
176.1544 -3673.1112232901 176
176.1545 -3677.09988530856 176
176.1546 -3681.08841534865 176
176.1547 -3685.11666385911 176
176.1548 -3689.18546525657 176
176.1549 -3693.2965338424 176
176.1550 -3697.44380657557 176
176.1551 -3701.62864359311 176
176.1552 -3705.85850349203 176
176.1553 -3710.13550548828 176
176.1554 -3714.46188043512 176
176.1555 -3718.84019277489 176
176.1556 -3723.20885019381 176
176.1557 -3727.56794261574 176
176.1558 -3731.91756066373 176
176.1559 -3736.25609226244 176
176.1560 -3740.57608519258 176
176.1561 -3744.87660569938 176
176.1562 -3749.15825651832 176
176.1563 -3753.42541052789 176
176.1564 -3757.69477184473 176
176.1565 -3761.98750909708 176
176.1566 -3766.31009898655 176
176.1567 -3770.66966885866 176
176.1568 -3775.0692856503 176
176.1569 -3779.51149955819 176
176.1570 -3783.99758150876 176
176.1571 -3788.52990591438 176
176.1572 -3793.11071523585 176
176.1573 -3797.74248053982 176
176.1574 -3802.43580602805 176
176.1575 -3807.19473140074 176
176.1576 -3812.02386401254 176
176.1577 -3816.69988075335 176
176.1578 -3821.24314291151 176
176.1579 -3825.66922663701 176
176.1580 -3829.99043379258 176
176.1581 -3832.63335274978 187
176.1582 -3833.70690297585 187
176.1583 -3834.76944834549 187
176.1584 -3835.8388946817 187
176.1585 -3836.90373758148 187
176.1586 -3837.97682754951 187
176.1587 -3839.0404942501 187
176.1588 -3840.09651498767 187
176.1589 -3841.15264170753 187
176.1590 -3842.24088289607 187
176.1591 -3843.34910976559 187
176.1592 -3844.4393356747 187
176.1593 -3845.53822810515 187
176.1594 -3846.64546267699 187
176.1595 -3847.73752319013 187
176.1596 -3848.81462826873 187
176.1597 -3849.90518723172 187
176.1598 -3851.06721037184 187
176.1599 -3852.27469161786 187
176.1600 -3853.50741705132 187
176.1601 -3854.78597095256 187
176.1602 -3856.11809541464 187
176.1603 -3857.50591416797 187
176.1604 -3858.95294325111 187
176.1605 -3860.4597185454 187
176.1606 -3862.02989760797 187
176.1607 -3863.71222390666 187
176.1608 -3865.46092224674 187
176.1609 -3867.29533998562 187
176.1610 -3869.20739700804 187
176.1611 -3871.20567374345 187
176.1612 -3873.29846225856 187
176.1613 -3875.49546768097 187
176.1614 -3877.79441976379 187
176.1615 -3880.18958931372 187
176.1616 -3882.71198039495 187
176.1617 -3885.35085382194 187
176.1618 -3888.12423724135 187
176.1619 -3891.03932252768 187
176.1620 -3894.06155384403 187
176.1621 -3897.11101036382 187
176.1622 -3900.23357130116 187
176.1623 -3903.55341982462 187
176.1624 -3907.05712105855 187
176.1625 -3910.78481625384 187
176.1626 -3914.80191782933 187
176.1627 -3918.89741796226 187
176.1628 -3922.95337181495 187
176.1629 -3926.98667598827 187
176.1630 -3931.04391312165 187
176.1631 -3935.13150935996 187
176.1632 -3939.24933398878 187
176.1633 -3943.39978247588 187
176.1634 -3947.58333747756 187
176.1635 -3951.80109350919 187
176.1636 -3956.05437634984 187
176.1637 -3960.3410981554 187
176.1638 -3964.66469741915 187
176.1639 -3968.96733648431 187
176.1640 -3973.26269530773 187
176.1641 -3977.54883233885 187
176.1642 -3981.82549585083 187
176.1643 -3986.09181050371 187
176.1644 -3990.34531565481 187
176.1645 -3994.6204202012 187
176.1646 -3998.77366021468 187
176.1647 -4002.94410906869 187
176.1648 -4007.03990041657 187
176.1649 -4011.09932038976 187
176.1650 -4015.09366944359 187
176.1651 -4019.02674303659 187
176.1652 -4022.90190690688 187
176.1653 -4026.72236510397 187
176.1654 -4030.49096089788 187
176.1655 -4034.21000884562 187
176.1656 -4037.88581075382 187
176.1657 -4041.30395046817 187
176.1658 -4044.60139358858 187
176.1659 -4047.75229674382 187
176.1660 -4050.78719113183 187
176.1661 -4053.71446709348 187
176.1662 -4056.54462660836 187
176.1663 -4059.27705628907 187
176.1664 -4061.87914248724 187
176.1665 -4064.36621164042 187
176.1666 -4066.7549910713 187
176.1667 -4069.06862476105 187
176.1668 -4071.31267882631 187
176.1669 -4073.51400245311 187
176.1670 -4075.65632143368 187
176.1671 -4077.74580104019 187
176.1672 -4079.78501315614 187
176.1673 -4081.78150445372 187
176.1674 -4083.73880989136 187
176.1675 -4085.5865975734 187
176.1676 -4087.47130666898 187
176.1677 -4089.29526196692 187
176.1678 -4091.08611099098 187
176.1679 -4092.69715615062 187
176.1680 -4094.28253618648 187
176.1681 -4095.84151882124 187
176.1682 -4097.37367912804 187
176.1683 -4098.87881024479 187
176.1684 -4100.35694832043 187
176.1685 -4101.78096902346 187
176.1686 -4103.12942218805 187
176.1687 -4104.52209248973 187
176.1688 -4105.94322477407 187
176.1689 -4107.39096900095 187
176.1690 -4108.86111207592 187
176.1691 -4110.35683389534 187
176.1692 -4111.87743317985 187
176.1693 -4113.44950840034 187
176.1694 -4115.0651702475 187
176.1695 -4116.72583448208 187
176.1696 -4118.41839196555 187
176.1697 -4120.14710591208 187
176.1698 -4121.91324812416 187
176.1699 -4123.71754726417 187
176.1700 -4125.56120177084 187
176.1701 -4127.44591276343 187
176.1702 -4129.37251513604 187
176.1703 -4131.33751511528 187
176.1704 -4133.33811677449 187
176.1705 -4135.38335201747 187
176.1706 -4137.4711754291 187
176.1707 -4139.60276180322 187
176.1708 -4141.7801539795 187
176.1709 -4144.0220081535 187
176.1710 -4146.32764911612 187
176.1711 -4148.72113333102 187
176.1712 -4151.1880881106 187
176.1713 -4153.73430932221 187
176.1714 -4156.36661592716 187
176.1715 -4159.10536350974 187
176.1716 -4162.01757990513 187
176.1717 -4164.94719041733 187
176.1718 -4167.89473750268 187
176.1719 -4170.86018735458 187
176.1720 -4173.84538514523 187
176.1721 -4176.85121594381 187
176.1722 -4179.87859094947 187
176.1723 -4182.92059819661 187
176.1724 -4185.97003384355 187
176.1725 -4189.02523527388 187
176.1726 -4192.09907387812 187
176.1727 -4195.18987892743 187
176.1728 -4198.29953552934 187
176.1729 -4201.42906936485 187
176.1730 -4204.57620524038 187
176.1731 -4207.74125732992 187
176.1732 -4210.92616291326 187
176.1733 -4214.13865982199 187
176.1734 -4217.37978777768 187
176.1735 -4220.65297842042 187
176.1736 -4223.95570453208 187
176.1737 -4227.29453894066 187
176.1738 -4230.67315798899 187
176.1739 -4234.08997905538 187
176.1740 -4237.5266084326 187
176.1741 -4240.83441395068 187
176.1742 -4244.13780685124 187
176.1743 -4247.44063372786 187
176.1744 -4250.7488102563 187
176.1745 -4254.00304267402 187
176.1746 -4257.23487475988 187
176.1747 -4260.45791415087 187
176.1748 -4263.67966177915 187
176.1749 -4266.92381025748 187
176.1750 -4270.21118550194 187
176.1751 -4273.57541601341 187
176.1752 -4277.17555796123 187
176.1753 -4280.17347403476 187
176.1754 -4283.17134161702 187
176.1755 -4286.16104628792 187
176.1756 -4289.15195557929 187
176.1757 -4291.67143976623 187
176.1758 -4294.16736905606 187
176.1759 -4296.74015436713 187
176.1760 -4299.35810746881 187
176.1761 -4302.00269247617 187
176.1762 -4304.661335993 187
176.1763 -4307.32999412895 187
176.1764 -4310.00497979392 187
176.1765 -4312.68133010043 187
176.1766 -4315.3571788992 187
176.1767 -4318.03996370234 187
176.1768 -4320.54274954094 187
176.1769 -4323.06410342529 187
176.1770 -4325.65577759768 187
176.1771 -4328.30634726586 187
176.1772 -4331.10894027372 187
176.1773 -4333.92110318179 187
176.1774 -4336.74364783767 187
176.1775 -4339.57747038285 187
176.1776 -4342.42224124501 187
176.1777 -4345.27805167734 187
176.1778 -4348.1459961475 187
176.1779 -4351.02686500647 187
176.1780 -4353.91281535004 187
176.1781 -4356.81312464608 187
176.1782 -4359.72954788521 187
176.1783 -4362.66946872016 187
176.1784 -4365.6297617268 187
176.1785 -4368.608832479 187
176.1786 -4371.60901443847 187
176.1787 -4374.66173747375 187
176.1788 -4377.72640353672 187
176.1789 -4380.80336797142 187
176.1790 -4383.8940195785 187
176.1791 -4386.99916676163 187
176.1792 -4390.1207573785 187
176.1793 -4393.26215660295 187
176.1794 -4396.42672309199 187
176.1795 -4399.62001352964 187
176.1796 -4402.85381624569 187
176.1797 -4406.14293744455 187
176.1798 -4409.68607434125 187
176.1799 -4413.49273683102 176
176.1800 -4417.29939932079 176
177.1499 -3501.61233680656 138
177.1500 -3505.32824297614 177
177.1501 -3509.04414914573 177
177.1502 -3512.76450804715 177
177.1503 -3516.48754813574 177
177.1504 -3520.21237968453 177
177.1505 -3523.93849281552 177
177.1506 -3527.66556821216 177
177.1507 -3531.39339267833 177
177.1508 -3535.12181680438 177
177.1509 -3538.85073182885 177
177.1510 -3542.58005611951 177
177.1511 -3546.30972684319 177
177.1512 -3550.03969460502 177
177.1513 -3553.7699198713 177
177.1514 -3557.50037050839 177
177.1515 -3561.23102004425 177
177.1516 -3564.96184641224 177
177.1517 -3568.6901956978 177
177.1518 -3572.41718189056 177
177.1519 -3576.14293640787 177
177.1520 -3579.87465473801 177
177.1521 -3583.61184952651 177
177.1522 -3587.34948063082 177
177.1523 -3591.0875133139 177
177.1524 -3594.82591682827 177
177.1525 -3598.56466382758 177
177.1526 -3602.29657618259 177
177.1527 -3606.02216696731 177
177.1528 -3609.74189345821 177
177.1529 -3613.45611051357 177
177.1530 -3617.16484832102 177
177.1531 -3620.86813673921 177
177.1532 -3624.5651592875 177
177.1533 -3628.25496197976 177
177.1534 -3631.96371474709 177
177.1535 -3635.70001548972 177
177.1536 -3639.46464464894 177
177.1537 -3643.25844767973 177
177.1538 -3647.08228124342 177
177.1539 -3650.936821344 177
177.1540 -3654.8231049106 177
177.1541 -3658.74217271896 177
177.1542 -3662.69513611304 177
177.1543 -3666.6831844349 177
177.1544 -3670.70697714331 177
177.1545 -3674.76783941331 177
177.1546 -3678.86719847378 177
177.1547 -3683.00892531906 177
177.1548 -3687.19398633743 177
177.1549 -3691.42434477627 177
177.1550 -3695.69319197162 177
177.1551 -3700.00206881259 177
177.1552 -3704.35944604735 177
177.1553 -3708.76779080308 177
177.1554 -3713.22969024991 177
177.1555 -3717.74817495609 177
177.1556 -3722.34527631377 177
177.1557 -3727.027705228 177
