key prob_value origin
70.582 -1464.10935062558 89
70.583 -1467.28609091645 89
70.584 -1470.63654643532 89
70.585 -1474.11351866652 89
70.586 -1477.61054278855 89
70.587 -1481.13098138928 89
70.588 -1484.67532048423 89
70.589 -1488.24367181804 89
70.590 -1491.83514711736 89
70.591 -1495.44166761395 89
70.592 -1499.06431204988 89
70.593 -1502.7330709092 89
70.594 -1506.22867398914 89
70.595 -1509.5348545798 89
70.596 -1512.80749089713 89
70.597 -1516.08789062035 89
70.598 -1519.38625113474 89
70.599 -1522.68152385179 89
70.600 -1525.97315935307 89
70.601 -1529.26088166287 89
70.602 -1532.54301570091 89
70.603 -1535.8184164998 89
70.604 -1539.08649987531 89
70.605 -1542.34662622614 89
70.606 -1545.59808363603 89
70.607 -1548.84007396964 89
70.608 -1552.11728981978 89
70.609 -1555.38628537048 89
70.610 -1558.64632723293 89
70.611 -1561.89061107931 89
70.612 -1565.12075729303 89
70.613 -1568.32700403813 89
70.614 -1571.49074113461 89
70.615 -1574.61767928633 89
70.616 -1577.70252706492 89
70.617 -1580.7358674461 89
70.618 -1583.71194856659 89
70.619 -1586.62370073337 89
70.620 -1589.45952984046 89
70.621 -1592.23593775424 89
70.622 -1594.92977464819 89
70.623 -1597.28639134211 89
70.624 -1599.95173612297 89
70.625 -1603.75839861274 70
70.626 -1607.56506110251 70
71.285 -748.054408718874 27
71.286 -750.145394786054 27
71.287 -752.21420453726 27
71.288 -754.257875460375 27
71.289 -756.412873979213 27
71.290 -758.551732747019 27
71.291 -760.636442915172 27
71.292 -762.674513162977 27
71.293 -764.671202274679 27
71.294 -766.656398839507 27
71.295 -768.629914724615 27
71.296 -770.616061029193 27
71.297 -772.617440441282 27
71.298 -774.635045272554 27
71.299 -776.670099405044 27
71.300 -778.723792601327 27
71.301 -780.793149782251 27
71.302 -782.878330613346 27
71.303 -784.959393694529 27
71.304 -787.072252507059 27
71.305 -789.217867143517 27
71.306 -791.397046511114 27
71.307 -793.611083425898 27
71.308 -795.881431879011 27
71.309 -798.188067949432 27
71.310 -800.532020280791 27
71.311 -802.930006725842 27
71.312 -805.370292777331 27
71.313 -807.8565294568 27
71.314 -810.390185495903 27
71.315 -813.097937866002 27
71.316 -815.893284222129 27
71.317 -818.785277459308 27
71.318 -821.809101619382 27
71.319 -824.709275107085 27
71.320 -827.583295385897 27
71.321 -830.519289728917 27
71.322 -833.522798935765 27
71.323 -836.599810784727 27
71.324 -839.673677072972 27
71.325 -842.778912389289 27
71.326 -845.891463268119 27
71.327 -849.009082090296 27
71.328 -852.130222428359 27
71.329 -855.254893449809 27
71.330 -858.381615100676 27
71.331 -861.52498595001 27
71.332 -864.650111200268 27
71.333 -867.857710980546 27
71.334 -871.052287439326 27
71.335 -874.255076057692 27
71.336 -877.505551803865 27
71.337 -880.906071028444 27
71.338 -884.10216157411 27
71.339 -887.499426819834 27
71.340 -892.389057618657 27
71.341 -895.691242454966 27
71.342 -899.434056851754 27
71.343 -903.15212914423 27
71.344 -906.783086062226 27
71.345 -910.251502708722 27
71.346 -913.883670707689 27
71.347 -917.138347946226 27
71.348 -919.990596265742 27
71.349 -922.945294956212 27
71.350 -926.060682241886 27
71.351 -928.772898043305 27
71.352 -931.283121444908 27
71.353 -933.694177421029 27
71.354 -936.421026864032 27
71.355 -938.863965350803 27
71.356 -941.149389654962 27
71.357 -943.192327944393 27
71.358 -945.384046386421 27
71.359 -947.537257352662 27
71.360 -949.664273049112 27
71.361 -951.79664775662 27
71.362 -953.790102688144 27
71.363 -955.800161923697 27
71.364 -957.800535926313 27
71.365 -959.818104318186 27
71.366 -961.869417939187 27
71.367 -963.913499895968 27
71.368 -965.786482538492 27
71.369 -967.639773028225 27
71.370 -969.4982996737 27
71.371 -971.316373760451 27
71.372 -973.077095448472 27
71.373 -974.789505259247 27
71.374 -976.416821094569 27
71.375 -978.004897086431 27
71.376 -979.517361842534 27
71.377 -980.991816098125 27
71.378 -982.412289481628 27
71.379 -983.78120138729 27
71.380 -985.100096284211 27
71.381 -986.372077993694 27
71.382 -987.608352175595 27
71.383 -988.791609119043 27
71.384 -989.942237642437 27
71.385 -991.05984728126 27
71.386 -992.14580410818 27
71.387 -993.209849465345 27
71.388 -994.233292880689 27
71.389 -995.222602682646 27
71.390 -996.183435177279 27
71.391 -997.074288311202 27
71.392 -998.007849408385 27
71.393 -998.905894380971 27
71.394 -999.760352637443 27
71.395 -1000.58526479336 27
71.396 -1001.33321983211 27
71.397 -1001.94516380805 27
71.398 -1002.57950087189 27
71.399 -1003.00096223993 27
71.400 -1003.02454449921 27
71.401 -1003.16649257679 27
71.402 -1002.94838554813 27
71.403 -1002.49431752849 27
71.404 -1002.85195675371 27
71.405 -1003.43749585073 27
71.406 -1003.57415896621 27
71.407 -1003.96568937245 27
71.408 -1004.48684728827 27
71.409 -1005.26369378066 27
71.410 -1005.86549080387 27
71.411 -1006.71894736797 27
71.412 -1007.64188938775 27
71.413 -1008.60430253097 27
71.414 -1009.60777300047 27
71.415 -1010.65406068417 27
71.416 -1011.71790308918 27
71.417 -1012.82990286924 27
71.418 -1014.00682430727 27
71.419 -1015.23632698335 27
71.420 -1016.53416875283 27
71.421 -1017.89110871564 27
71.422 -1019.29735748283 27
71.423 -1020.75123574549 27
71.424 -1022.28025806868 27
71.425 -1023.80633379702 27
71.426 -1025.51434397023 27
71.427 -1027.32766326972 27
71.428 -1029.23746191127 27
71.429 -1031.26588776036 27
71.430 -1033.42766480056 27
71.431 -1035.73819456983 27
71.432 -1038.23180823208 27
71.433 -1040.97137785535 27
71.434 -1043.93196357001 27
71.435 -1047.04506316354 27
71.436 -1050.37571236797 27
71.437 -1053.82306168273 27
71.438 -1057.40707899869 27
71.439 -1060.92295634172 27
71.440 -1064.80954328077 27
71.441 -1068.40677781852 27
71.442 -1071.95321104075 27
71.443 -1075.52121161875 27
71.444 -1079.11027640671 27
71.445 -1082.7182704689 27
71.446 -1086.41428262263 27
71.447 -1090.10875284325 27
71.448 -1093.71801775345 27
71.449 -1097.22546594732 27
71.450 -1099.71337336736 27
71.451 -1102.45653697172 27
71.452 -1105.87152195404 27
71.453 -1109.18696747336 27
71.454 -1112.34221885322 27
71.455 -1115.47168231499 27
71.456 -1117.09143891149 27
71.457 -1118.1995846756 27
71.458 -1121.0271314696 27
71.459 -1124.30842196704 27
71.460 -1127.7560899456 27
71.461 -1131.08384501892 27
71.462 -1134.64986084652 27
71.463 -1138.34891728937 27
71.464 -1142.25205687668 27
71.465 -1146.05024091603 27
71.466 -1149.72707737686 27
71.467 -1153.55823652718 27
71.468 -1157.50228470153 27
71.469 -1161.50171114771 71
71.470 -1165.34050362369 71
71.471 -1169.04092967544 71
71.472 -1172.62012309765 71
71.473 -1176.09829972049 71
71.474 -1179.53610200809 71
71.475 -1182.93509698726 71
71.476 -1186.29699942513 71
71.477 -1189.62313612554 71
71.478 -1192.91474226077 71
71.479 -1196.17297057356 71
71.480 -1199.40205019036 71
71.481 -1202.602597267 71
71.482 -1205.77444136231 71
71.483 -1208.91885650496 71
71.484 -1212.04274576033 71
71.485 -1215.15299984872 71
71.486 -1218.25005274306 71
71.487 -1221.33784318377 71
71.488 -1224.42821675464 71
71.489 -1227.52223713405 71
71.490 -1230.62131539296 71
71.491 -1233.72988509784 71
71.492 -1236.84807454245 71
71.493 -1239.97625860392 71
71.494 -1243.10227534692 71
71.495 -1246.25241192353 71
71.496 -1249.46886109795 71
71.497 -1252.75960613572 71
71.498 -1256.1322710982 71
71.499 -1259.59868821448 71
71.500 -1263.16851586169 71
71.501 -1266.85367577867 71
71.502 -1270.6688352033 71
71.503 -1274.62189683933 71
71.504 -1278.64297905696 71
71.505 -1282.73741914239 71
71.506 -1286.91057728326 71
71.507 -1291.16918355911 71
71.508 -1295.52077600916 71
71.509 -1299.9746653879 71
71.510 -1304.52925264457 71
71.511 -1309.1967426914 71
71.512 -1313.99640593838 71
71.513 -1318.9458325998 71
71.514 -1324.02885570743 71
71.515 -1329.20972846357 71
71.516 -1334.49868148203 71
71.517 -1339.90882765466 71
71.518 -1345.35795927869 71
71.519 -1350.84533407213 71
71.520 -1356.3724729316 71
71.521 -1362.03485773876 71
71.522 -1367.85363829912 71
71.523 -1373.86187570661 71
71.524 -1380.10798736356 71
71.525 -1384.6879096786 89
71.526 -1385.58802743778 89
71.527 -1386.50713259704 89
71.528 -1387.45375231839 89
71.529 -1388.31855339849 89
71.530 -1389.20483969282 89
71.531 -1390.11799127641 89
71.532 -1391.06684364152 89
71.533 -1392.06779563982 89
71.534 -1392.68860349091 89
71.535 -1393.25237294203 89
71.536 -1393.83932391273 89
71.537 -1394.53177868971 89
71.538 -1395.37496514955 89
71.539 -1396.29347444314 89
71.540 -1397.25734877209 89
71.541 -1398.22401329584 89
71.542 -1399.19214142858 89
71.543 -1400.14504270124 89
71.544 -1400.96224834048 89
71.545 -1401.82583017948 89
71.546 -1402.73720180758 89
71.547 -1403.67024184353 89
71.548 -1404.68530367617 89
71.549 -1405.71948430516 89
71.550 -1406.7729383097 89
71.551 -1407.84383891522 89
71.552 -1408.9296617067 89
71.553 -1409.99877172306 89
71.554 -1411.06555601365 89
71.555 -1412.10197029316 89
71.556 -1413.19678549505 89
71.557 -1414.35705592227 89
71.558 -1415.58323607896 89
71.559 -1416.87789309946 89
71.560 -1418.24454584968 89
71.561 -1419.68462071769 89
71.562 -1421.19611446143 89
71.563 -1422.78278097726 89
71.564 -1424.45040751202 89
71.565 -1426.18176249744 89
71.566 -1427.98763651393 89
71.567 -1429.77318778685 89
71.568 -1431.55459417955 89
71.569 -1433.37644066058 89
71.570 -1435.23767872546 89
71.571 -1437.16182393652 89
71.572 -1439.15532971639 89
71.573 -1441.22458943304 89
71.574 -1443.41838474798 89
71.575 -1445.69967419678 89
71.576 -1448.07198581264 89
71.577 -1450.52753336426 89
71.578 -1453.00277157033 89
71.579 -1455.58498978317 89
71.580 -1458.28456337589 89
71.581 -1461.12019665456 89
71.582 -1464.10935062558 89
71.583 -1467.28609091645 89
71.584 -1470.63654643532 89
71.585 -1474.11351866652 89
71.586 -1477.61054278855 89
71.587 -1481.13098138928 89
71.588 -1484.67532048423 89
71.589 -1488.24367181804 89
71.590 -1491.83514711736 89
71.591 -1495.44166761395 89
71.592 -1499.06431204988 89
71.593 -1502.7330709092 89
71.594 -1506.22867398914 89
71.595 -1509.5348545798 89
71.596 -1512.80749089713 89
71.597 -1516.08789062035 89
71.598 -1519.38625113474 89
71.599 -1522.68152385179 89
71.600 -1525.97315935307 89
71.601 -1529.26088166287 89
71.602 -1532.54301570091 89
71.603 -1535.8184164998 89
71.604 -1539.08649987531 89
71.605 -1542.34662622614 89
71.606 -1545.59808363603 89
71.607 -1548.84007396964 89
71.608 -1552.11728981978 89
71.609 -1555.38628537048 89
71.610 -1558.64632723293 89
71.611 -1561.89061107931 89
71.612 -1565.12075729303 89
71.613 -1568.32700403813 89
71.614 -1571.49074113461 89
71.615 -1574.61767928633 89
71.616 -1577.70252706492 89
71.617 -1580.7358674461 89
71.618 -1583.71194856659 89
71.619 -1586.62370073337 89
71.620 -1589.45952984046 89
71.621 -1592.23593775424 89
71.622 -1594.92977464819 89
71.623 -1597.28639134211 89
71.624 -1599.95173612297 89
71.625 -1603.75839861274 71
71.626 -1607.56506110251 71
72.285 -748.054408718874 27
72.286 -750.145394786054 27
72.287 -752.21420453726 27
72.288 -754.257875460375 27
72.289 -756.412873979213 27
72.290 -758.551732747019 27
72.291 -760.636442915172 27
72.292 -762.674513162977 27
72.293 -764.671202274679 27
72.294 -766.656398839507 27
72.295 -768.629914724615 27
72.296 -770.616061029193 27
72.297 -772.617440441282 27
72.298 -774.635045272554 27
72.299 -776.670099405044 27
72.300 -778.723792601327 27
72.301 -780.793149782251 27
72.302 -782.878330613346 27
72.303 -784.959393694529 27
72.304 -787.072252507059 27
72.305 -789.217867143517 27
72.306 -791.397046511114 27
72.307 -793.611083425898 27
72.308 -795.881431879011 27
72.309 -798.188067949432 27
72.310 -800.532020280791 27
72.311 -802.930006725842 27
72.312 -805.370292777331 27
72.313 -807.8565294568 27
72.314 -810.390185495903 27
72.315 -813.097937866002 27
72.316 -815.893284222129 27
72.317 -818.785277459308 27
72.318 -821.809101619382 27
72.319 -824.709275107085 27
72.320 -827.583295385897 27
72.321 -830.519289728917 27
72.322 -833.522798935765 27
72.323 -836.599810784727 27
72.324 -839.673677072972 27
72.325 -842.778912389289 27
72.326 -845.891463268119 27
72.327 -849.009082090296 27
72.328 -852.130222428359 27
72.329 -855.254893449809 27
72.330 -858.381615100676 27
72.331 -861.52498595001 27
72.332 -864.650111200268 27
72.333 -867.857710980546 27
72.334 -871.052287439326 27
72.335 -874.255076057692 27
72.336 -877.505551803865 27
72.337 -880.906071028444 27
72.338 -884.10216157411 27
72.339 -887.499426819834 27
72.340 -892.389057618657 27
72.341 -895.691242454966 27
72.342 -899.434056851754 27
72.343 -903.15212914423 27
72.344 -906.783086062226 27
72.345 -910.251502708722 27
72.346 -913.883670707689 27
72.347 -917.138347946226 27
72.348 -919.990596265742 27
72.349 -922.945294956212 27
72.350 -926.060682241886 27
72.351 -928.772898043305 27
72.352 -931.283121444908 27
72.353 -933.694177421029 27
72.354 -936.418385319724 27
72.355 -938.775846564222 27
72.356 -940.88171453419 27
72.357 -942.554255100282 27
72.358 -944.715208314392 27
72.359 -946.841071734578 27
72.360 -948.945661950671 27
72.361 -951.055681347 27
72.362 -952.9920891644 27
72.363 -955.064789853191 27
72.364 -957.13033539205 27
72.365 -959.202152683078 27
72.366 -961.290832905801 27
72.367 -963.374622864766 27
72.368 -965.350091963218 27
72.369 -967.279261081022 27
72.370 -969.185057302872 27
72.371 -971.040084013498 27
72.372 -972.833645108819 27
72.373 -974.571967097469 27
72.374 -976.224088273987 27
72.375 -977.829088883114 27
72.376 -979.358213807387 27
72.377 -980.844331642078 27
72.378 -982.274873996628 27
72.379 -983.652580862138 27
72.380 -984.979242169178 27
72.381 -986.258104830766 27
72.382 -987.499572581432 27
72.383 -988.688460636288 27
72.384 -989.843490286122 27
72.385 -990.968367837818 27
72.386 -992.06657876341 27
72.387 -993.169763242992 27
72.388 -994.200272601903 27
72.389 -995.19643861948 27
72.390 -996.162804001259 27
72.391 -997.091832883203 27
72.392 -998.043396306745 27
72.393 -998.943096521912 27
72.394 -999.812541406195 27
72.395 -1000.65127096839 27
72.396 -1001.44515830896 27
72.397 -1002.17709258048 27
72.398 -1002.91049512829 27
72.399 -1003.54612605472 27
72.400 -1003.91439990767 27
72.401 -1004.24567551718 27
72.402 -1004.19351548527 27
72.403 -1003.8192334014 27
72.404 -1004.18897421317 27
72.405 -1004.77873290952 27
72.406 -1004.92511221984 27
72.407 -1005.32023330557 27
72.408 -1005.84327965908 27
72.409 -1006.62070353129 27
72.410 -1007.22365201917 27
72.411 -1008.07750398674 27
72.412 -1009.00071008416 27
72.413 -1009.96343143564 27
72.414 -1010.96716071967 27
72.415 -1012.0136657346 27
72.416 -1013.07771740257 27
72.417 -1014.10486997233 27
72.418 -1015.24264726174 27
72.419 -1016.43563220627 27
72.420 -1017.7283122154 27
72.421 -1019.08027525725 27
72.422 -1020.4519414272 27
72.423 -1021.8339937241 27
72.424 -1023.3039760087 27
72.425 -1024.65650092592 27
72.426 -1026.1573033723 27
72.427 -1027.9573354418 27
72.428 -1029.85172726517 27
72.429 -1031.87901247434 27
72.430 -1034.03889104016 27
72.431 -1036.34627513425 27
72.432 -1038.83013094108 27
72.433 -1041.533075717 27
72.434 -1044.4701771414 27
72.435 -1047.5717461187 27
72.436 -1050.8124197039 27
72.437 -1054.14635886605 27
72.438 -1057.58238902494 27
72.439 -1061.06657601473 27
72.440 -1064.65968773446 27
72.441 -1068.19036890525 27
72.442 -1071.72544413287 27
72.443 -1075.28352556186 27
72.444 -1078.86256107461 27
72.445 -1082.46079706622 27
72.446 -1086.08775304448 27
72.447 -1089.76257168776 27
72.448 -1093.37490793932 27
72.449 -1096.90338388017 27
72.450 -1099.49550355855 27
72.451 -1102.2680387971 27
72.452 -1105.68745334589 27
72.453 -1109.00696719892 27
72.454 -1112.1662725448 27
72.455 -1115.29767772725 27
72.456 -1116.37952365476 27
72.457 -1119.05816958194 27
72.458 -1121.53474351624 27
72.459 -1124.21509482562 27
72.460 -1127.4706758134 27
72.461 -1131.018102602 27
72.462 -1134.6888966766 27
72.463 -1138.44987136159 27
72.464 -1142.26311909856 27
72.465 -1146.12404459741 27
72.466 -1150.07920351987 27
72.467 -1154.09006435587 27
72.468 -1158.15914826733 27
72.469 -1162.90763681574 72
72.470 -1167.5658108097 72
72.471 -1172.1411555971 72
72.472 -1176.64019990603 72
72.473 -1180.90284031506 72
72.474 -1185.07904640963 72
72.475 -1189.17569834725 72
72.476 -1193.1991744399 72
72.477 -1197.15446624036 72
72.478 -1201.04592763426 72
72.479 -1204.87738978646 72
72.480 -1208.65771202661 72
72.481 -1212.3890273139 72
72.482 -1216.07202074894 72
72.483 -1219.70969532224 72
72.484 -1223.31397498106 72
72.485 -1226.89630736889 72
72.486 -1230.45804648051 72
72.487 -1234.00064500034 72
72.488 -1237.54410729137 72
72.489 -1241.10354401325 72
72.490 -1244.68330851148 72
72.491 -1248.26845296455 72
72.492 -1251.85904909339 72
72.493 -1255.45550671033 72
72.494 -1259.06135046602 72
72.495 -1262.69244321918 72
72.496 -1266.34391624895 72
72.497 -1270.01742512694 72
72.498 -1273.71409200697 72
72.499 -1277.43915789536 72
72.500 -1281.19341073335 72
72.501 -1284.97770751577 72
72.502 -1288.7928669404 72
72.503 -1292.74592857643 72
72.504 -1296.76701079407 72
72.505 -1300.86145087949 72
72.506 -1305.03460902036 72
72.507 -1309.29321529622 72
72.508 -1313.64480774626 72
72.509 -1318.098697125 72
72.510 -1322.65328438167 72
72.511 -1327.3207744285 72
72.512 -1332.12043767548 72
72.513 -1337.06986433691 72
72.514 -1342.15288744454 72
72.515 -1347.33376020067 72
72.516 -1352.62271321913 72
72.517 -1358.03285939176 72
72.518 -1363.4819910158 72
72.519 -1368.96936580923 72
72.520 -1374.4965046687 72
72.521 -1380.15888947587 72
72.522 -1381.80009451779 89
72.523 -1382.78311678233 89
72.524 -1383.79966302766 89
72.525 -1384.6879096786 89
72.526 -1385.58802743778 89
72.527 -1386.50713259704 89
72.528 -1387.45375231839 89
72.529 -1388.31855339849 89
72.530 -1389.20483969282 89
72.531 -1390.11799127641 89
72.532 -1391.06684364152 89
72.533 -1392.06779563982 89
72.534 -1392.68860349091 89
72.535 -1393.25237294203 89
72.536 -1393.83932391273 89
72.537 -1394.53177868971 89
72.538 -1395.37496514955 89
72.539 -1396.29347444314 89
72.540 -1397.25734877209 89
72.541 -1398.22401329584 89
72.542 -1399.19214142858 89
72.543 -1400.14504270124 89
72.544 -1400.96224834048 89
72.545 -1401.82583017948 89
72.546 -1402.73720180758 89
72.547 -1403.67024184353 89
72.548 -1404.62547332983 89
72.549 -1405.60536854732 89
72.550 -1406.6090224153 89
72.551 -1407.63358355644 89
72.552 -1408.67710581755 89
72.553 -1409.68190349367 89
72.554 -1410.67036294043 89
72.555 -1411.5937621967 89
72.556 -1412.60565611981 89
72.557 -1413.70543213225 89
72.558 -1414.88603941239 89
72.559 -1416.14487537538 89
72.560 -1417.48429703302 89
72.561 -1418.90303521804 89
72.562 -1420.39630682184 89
72.563 -1421.9672255518 89
72.564 -1423.61363403127 89
72.565 -1425.32208859696 89
72.566 -1427.10963336602 89
72.567 -1428.87459827315 89
72.568 -1430.64266747185 89
72.569 -1432.45503831569 89
72.570 -1434.30700041886 89
72.571 -1436.22263060198 89
72.572 -1438.20837600548 89
72.573 -1440.26914087487 89
72.574 -1442.44400204097 89
72.575 -1444.70711903631 89
72.576 -1447.06508824034 89
72.577 -1449.50694345561 89
72.578 -1452.04153498154 89
72.579 -1454.67689860895 89
72.580 -1457.42426735871 89
72.581 -1460.3005937808 89
72.582 -1463.327138821 89
72.583 -1466.53707539129 89
72.584 -1469.91515835064 89
72.585 -1473.34246150084 72
72.586 -1476.78909542984 72
72.587 -1480.25703232223 72
72.588 -1483.74705791076 72
72.589 -1487.25934971367 72
72.590 -1490.79178658128 72
72.591 -1494.33860125364 72
72.592 -1497.90000347132 72
72.593 -1501.49547100053 72
72.594 -1505.13421185171 72
72.595 -1508.7953287613 72
72.596 -1512.45023163755 72
72.597 -1515.76919650603 89
72.598 -1519.09135235865 89
72.599 -1522.4112980588 89
72.600 -1525.7294301296 89
72.601 -1529.0456929567 89
72.602 -1532.3568857369 89
72.603 -1535.66354696561 89
72.604 -1538.96548689784 89
72.605 -1542.26239266169 89
72.606 -1545.5540122028 89
72.607 -1548.84007396964 89
72.608 -1552.11728981978 89
72.609 -1555.38628537048 89
72.610 -1558.64632723293 89
72.611 -1561.89061107931 89
72.612 -1565.12075729303 89
72.613 -1568.32700403813 89
72.614 -1571.49074113461 89
72.615 -1574.61767928633 89
72.616 -1577.70252706492 89
72.617 -1580.7358674461 89
72.618 -1583.71194856659 89
72.619 -1586.62370073337 89
72.620 -1589.45952984046 89
72.621 -1592.23593775424 89
72.622 -1594.92977464819 89
72.623 -1597.28639134211 89
72.624 -1599.95173612297 89
72.625 -1603.75839861274 72
72.626 -1607.56506110251 72
73.285 -748.054408718874 27
73.286 -750.145394786054 27
73.287 -752.21420453726 27
73.288 -754.257875460375 27
73.289 -756.412873979213 27
73.290 -758.551732747019 27
73.291 -760.636442915172 27
73.292 -762.674513162977 27
73.293 -764.671202274679 27
73.294 -766.656398839507 27
73.295 -768.629914724615 27
73.296 -770.616061029193 27
73.297 -772.617440441282 27
73.298 -774.635045272554 27
73.299 -776.670099405044 27
73.300 -778.723792601327 27
73.301 -780.793149782251 27
73.302 -782.878330613346 27
73.303 -784.959393694529 27
73.304 -787.072252507059 27
73.305 -789.217867143517 27
73.306 -791.397046511114 27
73.307 -793.611083425898 27
73.308 -795.881431879011 27
73.309 -798.188067949432 27
73.310 -800.532020280791 27
73.311 -802.928328402948 27
73.312 -805.36177277174 27
73.313 -807.844886776465 27
73.314 -810.375252976109 27
73.315 -813.076544554349 27
73.316 -815.866231812987 27
73.317 -818.750459571477 27
73.318 -821.760636333877 27
73.319 -824.652894820458 27
73.320 -827.522220991729 27
73.321 -830.452756557178 27
73.322 -833.449872358836 27
73.323 -836.519681786434 27
73.324 -839.590955918009 27
73.325 -842.695680027039 27
73.326 -845.807716144496 27
73.327 -848.924777021725 27
73.328 -852.045355697514 27
73.329 -855.169448689768 27
73.330 -858.295589214576 27
73.331 -861.437146789724 27
73.332 -864.558842682257 27
73.333 -867.750278948163 27
73.334 -870.921947363262 27
73.335 -874.089389593881 27
73.336 -877.278104352879 27
73.337 -880.542654375895 27
73.338 -883.608872980445 27
73.339 -886.720620636843 27
73.340 -889.98612808451 27
73.341 -892.816297438883 27
73.342 -895.951850002439 27
73.343 -898.893193302013 27
73.344 -901.930985650359 27
73.345 -905.282579166608 27
73.346 -908.140546264678 27
73.347 -910.750462668034 27
73.348 -913.346624132956 27
73.349 -915.864663043741 27
73.350 -918.445119466943 27
73.351 -921.021062507166 27
73.352 -923.60264900137 27
73.353 -926.068534422464 27
73.354 -928.839597142915 27
73.355 -931.320487727618 27
73.356 -933.804864256293 27
73.357 -936.299978303091 27
73.358 -938.813212827399 27
73.359 -941.408876427706 27
73.360 -944.24747333401 27
73.361 -948.301952658523 27
73.362 -951.629332491634 27
73.363 -954.77384465062 27
73.364 -957.502542000275 27
73.365 -959.804468971936 27
73.366 -961.938815449018 27
73.367 -963.988067189411 27
73.368 -965.846815604592 27
73.369 -967.688920467432 27
73.370 -969.539792443178 27
73.371 -971.352167689694 27
73.372 -973.108024382466 27
73.373 -974.81672257152 27
73.374 -976.440586688537 27
73.375 -978.026362866517 27
73.376 -979.53660646948 27
73.377 -981.009530471453 27
73.378 -982.428698942907 27
73.379 -983.79648311868 27
73.380 -985.114391427499 27
73.381 -986.385506213558 27
73.382 -987.621130495658 27
73.383 -988.803687063577 27
73.384 -989.953787859229 27
73.385 -991.070993081936 27
73.386 -992.156346280282 27
73.387 -993.209849465345 27
73.388 -994.233292880689 27
73.389 -995.222602682646 27
73.390 -996.183435177279 27
73.391 -997.109635538561 27
73.392 -998.043396306745 27
73.393 -998.943096521912 27
73.394 -999.809729343226 27
73.395 -1000.64883763266 27
73.396 -1001.44547420999 27
73.397 -1002.18537155266 27
73.398 -1002.92600069599 27
73.399 -1003.58055757406 27
73.400 -1003.99095801393 27
73.401 -1004.35353676458 27
73.402 -1004.3353617143 27
73.403 -1003.98010155665 27
73.404 -1003.90394434104 27
73.405 -1003.97077332619 27
73.406 -1003.83121218198 27
73.407 -1004.13559132523 27
73.408 -1004.61395367036 27
73.409 -1005.38532387327 27
73.410 -1006.1942185049 27
73.411 -1007.07705642041 27
73.412 -1008.0040784141 27
73.413 -1008.97055478381 27
73.414 -1009.9780577596 27
73.415 -1011.02538273462 27
73.416 -1012.09562219825 27
73.417 -1013.21365895261 27
73.418 -1014.39357454162 27
73.419 -1015.62599359998 27
73.420 -1016.92429427882 27
73.421 -1018.2816061519 27
73.422 -1019.69071830398 27
73.423 -1021.15088850508 27
73.424 -1022.68544406367 27
73.425 -1024.15977681416 27
73.426 -1025.86145095047 27
73.427 -1027.67367685913 27
73.428 -1029.58027487611 27
73.429 -1031.60678177726 27
73.430 -1033.76598214139 27
73.431 -1036.07282660281 27
73.432 -1038.55378558903 27
73.433 -1041.24554823972 27
73.434 -1044.20009311902 27
73.435 -1047.35671347905 27
73.436 -1050.7501335972 27
73.437 -1054.29224919155 27
73.438 -1058.03628226859 27
73.439 -1061.59356262422 27
73.440 -1065.17952925327 27
73.441 -1068.70867985969 27
73.442 -1072.24468949613 27
73.443 -1075.80188961446 27
73.444 -1079.37949343807 27
73.445 -1082.98155502552 27
73.446 -1086.64656638963 27
73.447 -1090.30057698421 27
73.448 -1093.87330558806 27
73.449 -1097.33410199671 27
73.450 -1099.74356438893 27
73.451 -1102.46754076353 27
73.452 -1105.8780706055 27
73.453 -1109.18903139254 27
73.454 -1112.75275782848 27
73.455 -1116.22969860381 27
73.456 -1118.36059369483 27
73.457 -1119.55376775212 27
73.458 -1122.38539964376 27
73.459 -1125.66772079667 27
73.460 -1129.11587181 27
73.461 -1132.44405282943 27
73.462 -1136.01024117459 27
73.463 -1139.70939139496 27
73.464 -1143.61256018128 27
73.465 -1147.41080563218 27
73.466 -1151.0877165358 27
73.467 -1154.91891384324 27
73.468 -1158.86298479987 27
73.469 -1164.22312641044 73
73.470 -1169.42264464365 73
73.471 -1174.48380430843 73
73.472 -1179.42373738862 73
73.473 -1184.26265817744 73
73.474 -1189.06120631432 73
73.475 -1193.82094870624 73
73.476 -1198.54360001431 73
73.477 -1203.2304869821 73
73.478 -1207.88284478234 73
73.479 -1212.50182628171 73
73.480 -1217.09166435189 73
73.481 -1221.65298047237 73
73.482 -1226.18559982414 73
73.483 -1230.69080151166 73
73.484 -1235.11821980857 73
73.485 -1239.4962775049 73
73.486 -1243.82751765173 73
73.487 -1248.11724884857 73
73.488 -1252.39817246518 73
73.489 -1256.67175942908 73
73.490 -1260.939216396 73
73.491 -1265.18643385538 73
73.492 -1269.41384236838 73
73.493 -1273.62232482411 73
73.494 -1277.80321641009 73
73.495 -1281.99036200411 73
73.496 -1286.21332022306 73
73.497 -1290.47563938413 73
73.498 -1294.78008101469 73
73.499 -1299.13730831884 73
73.500 -1303.55018213227 73
73.501 -1308.02194151434 73
73.502 -1312.55604232641 73
73.503 -1317.15095268253 73
73.504 -1321.7777229153 73
73.505 -1326.43805410686 73
73.506 -1331.13310026768 73
73.507 -1335.86410999748 73
73.508 -1340.63174080126 73
73.509 -1345.43705742101 73
73.510 -1350.27573674773 73
